7.498484069e-242 1 1 0 0
3.749242035e-242 1 1 0 0
1.874621017e-242 1 1 0 0
9.373105087e-243 1 1 0 0
4.686552543e-243 1 1 0 0
2.343276272e-243 1 1 0 0
1.171638136e-243 1 1 0 0
5.858190679e-244 1 1 0 0
2.92909534e-244 1 1 0 0
1.46454767e-244 1 1 0 0
7.322738349e-245 1 1 0 0
3.661369175e-245 1 1 0 0
1.830684587e-245 1 1 0 0
9.153422936e-246 1 1 0 0
4.576711468e-246 1 1 0 0
2.288355734e-246 1 1 0 0
1.144177867e-246 1 1 0 0
5.720889335e-247 1 1 0 0
2.860444668e-247 1 1 0 0
1.430222334e-247 1 1 0 0
7.151111669e-248 1 1 0 0
3.575555835e-248 1 1 0 0
1.787777917e-248 1 1 0 0
8.938889586e-249 1 1 0 0
4.469444793e-249 1 1 0 0
2.234722397e-249 1 1 0 0
1.117361198e-249 1 1 0 0
5.586805991e-250 1 1 0 0
2.793402996e-250 1 1 0 0
1.396701498e-250 1 1 0 0
6.983507489e-251 1 1 0 0
3.491753745e-251 1 1 0 0
1.745876872e-251 1 1 0 0
8.729384362e-252 1 1 0 0
4.364692181e-252 1 1 0 0
2.18234609e-252 1 1 0 0
1.091173045e-252 1 1 0 0
5.455865226e-253 1 1 0 0
2.727932613e-253 1 1 0 0
1.363966307e-253 1 1 0 0
6.819831533e-254 1 1 0 0
3.409915766e-254 1 1 0 0
1.704957883e-254 1 1 0 0
8.524789416e-255 1 1 0 0
4.262394708e-255 1 1 0 0
2.131197354e-255 1 1 0 0
1.065598677e-255 1 1 0 0
5.327993385e-256 1 1 0 0
2.663996692e-256 1 1 0 0
1.331998346e-256 1 1 0 0
6.659991731e-257 1 1 0 0
3.329995865e-257 1 1 0 0
1.664997933e-257 1 1 0 0
8.324989664e-258 1 1 0 0
4.162494832e-258 1 1 0 0
2.081247416e-258 1 1 0 0
1.040623708e-258 1 1 0 0
5.20311854e-259 1 1 0 0
2.60155927e-259 1 1 0 0
1.300779635e-259 1 1 0 0
6.503898175e-260 1 1 0 0
3.251949087e-260 1 1 0 0
1.625974544e-260 1 1 0 0
8.129872718e-261 1 1 0 0
4.064936359e-261 1 1 0 0
2.03246818e-261 1 1 0 0
1.01623409e-261 1 1 0 0
5.081170449e-262 1 1 0 0
2.540585225e-262 1 1 0 0
1.270292612e-262 1 1 0 0
6.351463061e-263 1 1 0 0
3.175731531e-263 1 1 0 0
1.587865765e-263 1 1 0 0
7.939328827e-264 1 1 0 0
3.969664413e-264 1 1 0 0
1.984832207e-264 1 1 0 0
9.924161033e-265 1 1 0 0
4.962080517e-265 1 1 0 0
2.481040258e-265 1 1 0 0
1.240520129e-265 1 1 0 0
6.202600646e-266 1 1 0 0
3.101300323e-266 1 1 0 0
1.550650161e-266 1 1 0 0
7.753250807e-267 1 1 0 0
3.876625404e-267 1 1 0 0
1.938312702e-267 1 1 0 0
9.691563509e-268 1 1 0 0
4.845781755e-268 1 1 0 0
2.422890877e-268 1 1 0 0
1.211445439e-268 1 1 0 0
6.057227193e-269 1 1 0 0
3.028613597e-269 1 1 0 0
1.514306798e-269 1 1 0 0
7.571533991e-270 1 1 0 0
3.785766996e-270 1 1 0 0
1.892883498e-270 1 1 0 0
9.464417489e-271 1 1 0 0
4.732208745e-271 1 1 0 0
2.366104372e-271 1 1 0 0
1.183052186e-271 1 1 0 0
5.915260931e-272 1 1 0 0
2.957630465e-272 1 1 0 0
1.478815233e-272 1 1 0 0
7.394076164e-273 1 1 0 0
3.697038082e-273 1 1 0 0
1.848519041e-273 1 1 0 0
9.242595204e-274 1 1 0 0
4.621297602e-274 1 1 0 0
2.310648801e-274 1 1 0 0
1.155324401e-274 1 1 0 0
5.776622003e-275 1 1 0 0
2.888311001e-275 1 1 0 0
1.444155501e-275 1 1 0 0
7.220777503e-276 1 1 0 0
3.610388752e-276 1 1 0 0
1.805194376e-276 1 1 0 0
9.025971879e-277 1 1 0 0
4.51298594e-277 1 1 0 0
2.25649297e-277 1 1 0 0
1.128246485e-277 1 1 0 0
5.641232425e-278 1 1 0 0
2.820616212e-278 1 1 0 0
1.410308106e-278 1 1 0 0
7.051540531e-279 1 1 0 0
3.525770265e-279 1 1 0 0
1.762885133e-279 1 1 0 0
8.814425663e-280 1 1 0 0
4.407212832e-280 1 1 0 0
2.203606416e-280 1 1 0 0
1.101803208e-280 1 1 0 0
5.50901604e-281 1 1 0 0
2.75450802e-281 1 1 0 0
1.37725401e-281 1 1 0 0
6.88627005e-282 1 1 0 0
3.443135025e-282 1 1 0 0
1.721567512e-282 1 1 0 0
8.607837562e-283 1 1 0 0
4.303918781e-283 1 1 0 0
2.15195939e-283 1 1 0 0
1.075979695e-283 1 1 0 0
5.379898476e-284 1 1 0 0
2.689949238e-284 1 1 0 0
1.344974619e-284 1 1 0 0
6.724873095e-285 1 1 0 0
3.362436548e-285 1 1 0 0
1.681218274e-285 1 1 0 0
8.406091369e-286 1 1 0 0
4.203045685e-286 1 1 0 0
2.101522842e-286 1 1 0 0
1.050761421e-286 1 1 0 0
5.253807106e-287 1 1 0 0
2.626903553e-287 1 1 0 0
1.313451776e-287 1 1 0 0
6.567258882e-288 1 1 0 0
3.283629441e-288 1 1 0 0
1.641814721e-288 1 1 0 0
8.209073603e-289 1 1 0 0
4.104536801e-289 1 1 0 0
2.052268401e-289 1 1 0 0
1.0261342e-289 1 1 0 0
5.130671002e-290 1 1 0 0
2.565335501e-290 1 1 0 0
1.28266775e-290 1 1 0 0
6.413338752e-291 1 1 0 0
3.206669376e-291 1 1 0 0
1.603334688e-291 1 1 0 0
8.01667344e-292 1 1 0 0
4.00833672e-292 1 1 0 0
2.00416836e-292 1 1 0 0
1.00208418e-292 1 1 0 0
5.0104209e-293 1 1 0 0
2.50521045e-293 1 1 0 0
1.252605225e-293 1 1 0 0
6.263026125e-294 1 1 0 0
3.131513063e-294 1 1 0 0
1.565756531e-294 1 1 0 0
7.828782656e-295 1 1 0 0
3.914391328e-295 1 1 0 0
1.957195664e-295 1 1 0 0
9.78597832e-296 1 1 0 0
4.89298916e-296 1 1 0 0
2.44649458e-296 1 1 0 0
1.22324729e-296 1 1 0 0
6.11623645e-297 1 1 0 0
3.058118225e-297 1 1 0 0
1.529059113e-297 1 1 0 0
7.645295563e-298 1 1 0 0
3.822647781e-298 1 1 0 0
1.911323891e-298 1 1 0 0
9.556619453e-299 1 1 0 0
4.778309727e-299 1 1 0 0
2.389154863e-299 1 1 0 0
1.194577432e-299 1 1 0 0
5.972887158e-300 1 1 0 0
2.986443579e-300 1 1 0 0
1.49322179e-300 1 1 0 0
7.466108948e-301 1 1 0 0
3.733054474e-301 1 1 0 0
1.866527237e-301 1 1 0 0
9.332636185e-302 1 1 0 0
4.666318093e-302 1 1 0 0
2.333159046e-302 1 1 0 0
1.166579523e-302 1 1 0 0
5.832897616e-303 1 1 0 0
2.916448808e-303 1 1 0 0
1.458224404e-303 1 1 0 0
7.29112202e-304 1 1 0 0
3.64556101e-304 1 1 0 0
1.822780505e-304 1 1 0 0
9.113902524e-305 1 1 0 0
4.556951262e-305 1 1 0 0
2.278475631e-305 1 1 0 0
1.139237816e-305 1 1 0 0
5.696189078e-306 1 1 0 0
2.848094539e-306 1 1 0 0
1.424047269e-306 1 1 0 0
7.120236347e-307 1 1 0 0
3.560118174e-307 1 1 0 0
1.780059087e-307 1 1 0 0
8.900295434e-308 1 1 0 0
4.450147717e-308 1 1 0 0
2.225073859e-308 1 1 0 0
1.112536929e-308 1 1 0 0
5.562684646e-309 1 1 0 0
2.781342323e-309 1 1 0 0
1.390671162e-309 1 1 0 0
6.953355808e-310 1 1 0 0
3.476677904e-310 1 1 0 0
1.738338952e-310 1 1 0 0
8.69169476e-311 1 1 0 0
4.34584738e-311 1 1 0 0
2.17292369e-311 1 1 0 0
1.086461845e-311 1 1 0 0
5.432309225e-312 1 1 0 0
2.716154612e-312 1 1 0 0
1.358077306e-312 1 1 0 0
6.790386531e-313 1 1 0 0
3.395193266e-313 1 1 0 0
1.697596633e-313 1 1 0 0
8.487983164e-314 1 1 0 0
4.243991582e-314 1 1 0 0
2.121995791e-314 1 1 0 0
1.060997895e-314 1 1 0 0
5.304989477e-315 1 1 0 0
2.652494739e-315 1 1 0 0
1.326247369e-315 1 1 0 0
6.631236847e-316 1 1 0 0
3.315618423e-316 1 1 0 0
1.657809212e-316 1 1 0 0
8.289046058e-317 1 1 0 0
4.144523029e-317 1 1 0 0
2.072261515e-317 1 1 0 0
1.036130757e-317 1 1 0 0
5.180653787e-318 1 1 0 0
2.590326893e-318 1 1 0 0
1.295163447e-318 1 1 0 0
6.475817233e-319 1 1 0 0
3.237908617e-319 1 1 0 0
1.618954308e-319 1 1 0 0
8.094771541e-320 1 1 0 0
4.047385771e-320 1 1 0 0
2.023692885e-320 1 1 0 0
1.011846443e-320 1 1 0 0
5.059232213e-321 1 1 0 0
2.529616107e-321 1 1 0 0
1.264808053e-321 1 1 0 0
6.324040267e-322 1 1 0 0
3.162020133e-322 1 1 0 0
1.581010067e-322 1 1 0 0
7.905050333e-323 1 1 0 0
3.952525167e-323 1 1 0 0
1.976262583e-323 1 1 0 0
9.881312917e-324 1 1 0 0
4.940656458e-324 1 1 0 0
0 1 -nan nan nan
